Chromosome Length: 20
Population Size: 100
Mutation Probability: 0.050000
Crossover Probability: 0.650000
Elitism Rate: 0.050000
Recombination Rate: 0.050000
Additional Parameters:
-crossover_ratio: 0.250000
-gene_mutation_rate: 0.100000
-range_max: 5.120000
-range_min: -5.120000
-relative_mutation_size: 0.050000
-tournament_size: 2.000000


Test size: 100000
Section Size: 100
Max Evaluations: 100000


32700;0.000020
32800;0.000020
32900;0.000050
33000;0.000030
33100;0.000000
33200;0.000010
33300;0.000000
33400;0.000020
33500;0.000000
33600;0.000010
33700;0.000000
33800;0.000000
33900;0.000000
34000;0.000010
34100;0.000000
34200;0.000000
34300;0.000000
34400;0.000000
34500;0.000000
34600;0.000000
34700;0.000000
34800;0.000000
34900;0.000000
35000;0.000000
35100;0.000000
35200;0.000010
35300;0.000000
35400;0.000000
35500;0.000000
35600;0.000000
35700;0.000000
35800;0.000000
35900;0.000000
36000;0.000000
36100;0.000010
