12800;0.000030
12900;0.000030
13000;0.000050
13100;0.000020
13200;0.000000
13300;0.000030
13400;0.000020
13500;0.000050
13600;0.000040
13700;0.000050
13800;0.000040
13900;0.000050
14000;0.000050
14100;0.000050
14200;0.000050
14300;0.000030
14400;0.000030
14500;0.000040
14600;0.000060
14700;0.000060
14800;0.000030
14900;0.000040
15000;0.000030
15100;0.000050
15200;0.000020
15300;0.000070
15400;0.000010
15500;0.000000
15600;0.000060
15700;0.000030
15800;0.000060
15900;0.000040
16000;0.000030
16100;0.000040
16200;0.000030
16300;0.000080
16400;0.000060
16500;0.000030
16600;0.000050
16700;0.000050
16800;0.000040
16900;0.000080
17000;0.000050
17100;0.000020
17200;0.000030
17300;0.000060
17400;0.000030
17500;0.000040
17600;0.000050
17700;0.000060
17800;0.000020
17900;0.000040
18000;0.000080
18100;0.000050
18200;0.000040
18300;0.000010
18400;0.000030
18500;0.000060
18600;0.000050
18700;0.000040
18800;0.000040
18900;0.000040
19000;0.000080
19100;0.000050
19200;0.000100
19300;0.000030
19400;0.000030
19500;0.000040
19600;0.000020
19700;0.000010
19800;0.000040
19900;0.000060
20000;0.000040
20100;0.000050
20200;0.000060
20300;0.000040
20400;0.000060
20500;0.000050
20600;0.000050
20700;0.000050
20800;0.000050
20900;0.000100
21000;0.000030
21100;0.000040
21200;0.000080
21300;0.000060
21400;0.000040
21500;0.000080
21600;0.000040
21700;0.000070
21800;0.000040
21900;0.000030
22000;0.000060
22100;0.000060
22200;0.000040
22300;0.000070
22400;0.000040
22500;0.000070
22600;0.000070
22700;0.000070
22800;0.000080
22900;0.000060
23000;0.000070
23100;0.000030
23200;0.000040
23300;0.000050
23400;0.000050
23500;0.000090
23600;0.000030
23700;0.000040
23800;0.000090
23900;0.000090
24000;0.000100
24100;0.000030
24200;0.000030
24300;0.000010
24400;0.000060
24500;0.000030
24600;0.000120
24700;0.000040
24800;0.000040
24900;0.000050
25000;0.000030
25100;0.000070
25200;0.000050
25300;0.000030
25400;0.000070
25500;0.000040
25600;0.000030
25700;0.000090
25800;0.000110
25900;0.000030
26000;0.000080
26100;0.000040
26200;0.000040
26300;0.000070
26400;0.000070
26500;0.000090
26600;0.000040
26700;0.000040
26800;0.000040
26900;0.000070
27000;0.000070
27100;0.000050
27200;0.000050
27300;0.000050
27400;0.000040
27500;0.000070
27600;0.000110
27700;0.000020
27800;0.000080
27900;0.000060
28000;0.000050
28100;0.000030
28200;0.000060
28300;0.000060
28400;0.000070
28500;0.000030
28600;0.000040
28700;0.000070
28800;0.000080
28900;0.000040
29000;0.000050
29100;0.000030
29200;0.000070
29300;0.000070
29400;0.000100
29500;0.000040
29600;0.000070
29700;0.000090
29800;0.000090
29900;0.000070
30000;0.000020
30100;0.000070
30200;0.000070
30300;0.000090
30400;0.000020
30500;0.000050
30600;0.000060
30700;0.000040
30800;0.000080
30900;0.000100
31000;0.000070
31100;0.000070
31200;0.000100
31300;0.000050
31400;0.000020
31500;0.000040
31600;0.000060
31700;0.000080
31800;0.000050
31900;0.000050
32000;0.000050
32100;0.000070
32200;0.000040
32300;0.000040
32400;0.000080
32500;0.000050
32600;0.000100
32700;0.000080
32800;0.000070
32900;0.000080
33000;0.000040
33100;0.000050
33200;0.000030
33300;0.000020
33400;0.000020
33500;0.000030
33600;0.000070
33700;0.000010
33800;0.000070
33900;0.000060
34000;0.000050
34100;0.000050
34200;0.000080
34300;0.000080
34400;0.000060
34500;0.000040
34600;0.000040
34700;0.000030
34800;0.000080
34900;0.000080
35000;0.000090
35100;0.000090
35200;0.000130
35300;0.000080
35400;0.000050
35500;0.000030
35600;0.000080
35700;0.000100
35800;0.000060
35900;0.000030
36000;0.000040
36100;0.000040
36200;0.000110
36300;0.000090
36400;0.000100
36500;0.000120
36600;0.000030
36700;0.000090
36800;0.000090
36900;0.000070
37000;0.000100
37100;0.000110
37200;0.000110
37300;0.000050
37400;0.000080
37500;0.000050
37600;0.000050
37700;0.000020
37800;0.000100
37900;0.000090
38000;0.000030
38100;0.000030
38200;0.000070
38300;0.000050
38400;0.000100
38500;0.000100
38600;0.000070
38700;0.000090
38800;0.000090
38900;0.000060
39000;0.000070
39100;0.000100
39200;0.000050
39300;0.000050
39400;0.000090
39500;0.000110
39600;0.000090
39700;0.000060
39800;0.000080
39900;0.000130
40000;0.000070
40100;0.000060
40200;0.000060
40300;0.000060
40400;0.000150
40500;0.000020
40600;0.000070
40700;0.000070
40800;0.000070
40900;0.000050
41000;0.000090
41100;0.000080
41200;0.000100
41300;0.000040
41400;0.000110
41500;0.000090
41600;0.000060
41700;0.000060
41800;0.000070
41900;0.000050
42000;0.000100
42100;0.000070
42200;0.000050
42300;0.000080
42400;0.000080
42500;0.000040
42600;0.000050
42700;0.000100
42800;0.000110
42900;0.000070
43000;0.000070
43100;0.000010
43200;0.000080
43300;0.000130
43400;0.000080
43500;0.000050
43600;0.000050
43700;0.000090
43800;0.000090
43900;0.000110
44000;0.000060
44100;0.000120
44200;0.000080
44300;0.000060
44400;0.000120
44500;0.000080
44600;0.000100
44700;0.000090
44800;0.000100
44900;0.000050
45000;0.000130
45100;0.000080
45200;0.000070
45300;0.000070
45400;0.000120
45500;0.000100
45600;0.000120
45700;0.000050
45800;0.000080
45900;0.000130
46000;0.000080
46100;0.000070
46200;0.000080
46300;0.000120
46400;0.000090
46500;0.000070
46600;0.000060
46700;0.000080
46800;0.000090
46900;0.000050
47000;0.000070
47100;0.000110
47200;0.000040
47300;0.000050
47400;0.000100
47500;0.000050
47600;0.000050
47700;0.000050
47800;0.000050
47900;0.000100
48000;0.000100
48100;0.000050
48200;0.000090
48300;0.000100
48400;0.000090
48500;0.000080
48600;0.000030
48700;0.000100
48800;0.000030
48900;0.000080
49000;0.000110
49100;0.000060
49200;0.000080
49300;0.000030
49400;0.000060
49500;0.000130
49600;0.000050
49700;0.000070
49800;0.000070
49900;0.000080
50000;0.000050
50100;0.000090
50200;0.000070
50300;0.000100
50400;0.000060
50500;0.000080
50600;0.000110
50700;0.000070
50800;0.000040
50900;0.000060
51000;0.000080
51100;0.000070
51200;0.000110
51300;0.000040
51400;0.000040
51500;0.000100
51600;0.000000
51700;0.000080
51800;0.000040
51900;0.000040
52000;0.000060
52100;0.000080
52200;0.000100
52300;0.000080
52400;0.000080
52500;0.000150
52600;0.000080
52700;0.000100
52800;0.000030
52900;0.000040
53000;0.000040
53100;0.000120
53200;0.000050
53300;0.000070
53400;0.000080
53500;0.000060
53600;0.000080
53700;0.000110
53800;0.000080
53900;0.000070
54000;0.000080
54100;0.000100
54200;0.000080
54300;0.000030
54400;0.000130
54500;0.000140
54600;0.000040
54700;0.000050
54800;0.000130
54900;0.000120
55000;0.000090
55100;0.000070
55200;0.000130
55300;0.000080
55400;0.000090
55500;0.000090
55600;0.000090
55700;0.000070
55800;0.000120
55900;0.000090
56000;0.000080
56100;0.000090
56200;0.000110
56300;0.000080
56400;0.000060
56500;0.000110
56600;0.000050
56700;0.000090
56800;0.000030
56900;0.000050
57000;0.000150
57100;0.000070
57200;0.000060
57300;0.000090
57400;0.000110
57500;0.000050
57600;0.000060
57700;0.000150
57800;0.000060
57900;0.000040
58000;0.000070
58100;0.000080
58200;0.000100
58300;0.000070
58400;0.000150
58500;0.000090
58600;0.000130
58700;0.000100
58800;0.000100
58900;0.000130
59000;0.000100
59100;0.000090
59200;0.000090
59300;0.000150
59400;0.000100
59500;0.000030
59600;0.000110
59700;0.000120
59800;0.000050
59900;0.000080
60000;0.000070
60100;0.000120
60200;0.000090
60300;0.000120
60400;0.000040
60500;0.000100
60600;0.000110
60700;0.000080
60800;0.000060
60900;0.000090
61000;0.000120
61100;0.000040
61200;0.000100
61300;0.000070
61400;0.000080
61500;0.000120
61600;0.000090
61700;0.000070
61800;0.000060
61900;0.000120
62000;0.000100
62100;0.000080
62200;0.000050
62300;0.000050
62400;0.000110
62500;0.000110
62600;0.000090
62700;0.000040
62800;0.000100
62900;0.000120
63000;0.000050
63100;0.000100
63200;0.000040
63300;0.000050
63400;0.000080
63500;0.000140
63600;0.000110
63700;0.000100
63800;0.000060
63900;0.000080
64000;0.000110
64100;0.000060
64200;0.000080
64300;0.000080
64400;0.000060
64500;0.000090
64600;0.000100
64700;0.000110
64800;0.000080
64900;0.000140
65000;0.000090
65100;0.000100
65200;0.000090
65300;0.000120
65400;0.000120
65500;0.000060
65600;0.000110
65700;0.000130
65800;0.000090
65900;0.000100
66000;0.000070
66100;0.000140
66200;0.000120
66300;0.000090
66400;0.000070
66500;0.000050
66600;0.000050
66700;0.000110
66800;0.000100
66900;0.000100
67000;0.000100
67100;0.000100
67200;0.000100
67300;0.000080
67400;0.000120
67500;0.000100
67600;0.000110
67700;0.000030
67800;0.000130
67900;0.000070
68000;0.000080
68100;0.000120
68200;0.000070
68300;0.000110
68400;0.000140
68500;0.000060
68600;0.000120
68700;0.000060
68800;0.000120
68900;0.000090
69000;0.000060
69100;0.000100
69200;0.000140
69300;0.000120
69400;0.000070
69500;0.000110
69600;0.000100
69700;0.000070
69800;0.000150
69900;0.000140
70000;0.000060
70100;0.000080
70200;0.000130
70300;0.000120
70400;0.000050
70500;0.000060
70600;0.000120
70700;0.000070
70800;0.000110
70900;0.000140
71000;0.000100
71100;0.000090
71200;0.000100
71300;0.000150
71400;0.000150
71500;0.000080
71600;0.000140
71700;0.000070
71800;0.000140
71900;0.000060
72000;0.000080
72100;0.000110
72200;0.000100
72300;0.000120
72400;0.000120
72500;0.000120
72600;0.000090
72700;0.000110
72800;0.000060
72900;0.000100
73000;0.000090
73100;0.000110
73200;0.000080
73300;0.000110
73400;0.000080
73500;0.000180
73600;0.000080
73700;0.000080
73800;0.000110
73900;0.000100
74000;0.000050
74100;0.000060
74200;0.000110
74300;0.000090
74400;0.000080
74500;0.000090
74600;0.000070
74700;0.000140
74800;0.000130
74900;0.000100
75000;0.000060
75100;0.000050
75200;0.000070
75300;0.000070
75400;0.000070
75500;0.000070
75600;0.000080
75700;0.000130
75800;0.000090
75900;0.000080
76000;0.000070
76100;0.000070
76200;0.000120
76300;0.000090
76400;0.000110
76500;0.000030
76600;0.000100
76700;0.000110
76800;0.000080
76900;0.000060
77000;0.000100
77100;0.000180
77200;0.000130
77300;0.000120
77400;0.000150
77500;0.000140
77600;0.000090
77700;0.000040
77800;0.000070
77900;0.000060
78000;0.000120
78100;0.000070
78200;0.000130
78300;0.000060
78400;0.000110
78500;0.000090
78600;0.000090
78700;0.000080
78800;0.000100
78900;0.000100
79000;0.000090
79100;0.000100
79200;0.000080
79300;0.000090
79400;0.000080
79500;0.000090
79600;0.000140
79700;0.000060
79800;0.000090
79900;0.000090
80000;0.000140
80100;0.000140
80200;0.000050
80300;0.000140
80400;0.000160
80500;0.000080
80600;0.000130
80700;0.000080
80800;0.000150
80900;0.000100
81000;0.000120
81100;0.000100
81200;0.000060
81300;0.000130
81400;0.000140
81500;0.000140
81600;0.000110
81700;0.000130
81800;0.000170
81900;0.000120
82000;0.000100
82100;0.000130
82200;0.000120
82300;0.000090
82400;0.000120
82500;0.000130
82600;0.000120
82700;0.000130
82800;0.000120
82900;0.000100
83000;0.000080
83100;0.000180
83200;0.000160
83300;0.000080
83400;0.000060
83500;0.000110
83600;0.000150
83700;0.000140
83800;0.000120
83900;0.000040
84000;0.000190
84100;0.000110
84200;0.000050
84300;0.000170
84400;0.000110
84500;0.000110
84600;0.000120
84700;0.000090
84800;0.000160
84900;0.000090
85000;0.000110
85100;0.000130
85200;0.000110
85300;0.000120
85400;0.000140
85500;0.000100
85600;0.000070
85700;0.000080
85800;0.000070
85900;0.000100
86000;0.000090
86100;0.000080
86200;0.000070
86300;0.000150
86400;0.000060
86500;0.000090
86600;0.000120
86700;0.000130
86800;0.000080
86900;0.000060
87000;0.000090
87100;0.000110
87200;0.000110
87300;0.000090
87400;0.000060
87500;0.000080
87600;0.000120
87700;0.000110
87800;0.000110
87900;0.000110
88000;0.000170
88100;0.000160
88200;0.000120
88300;0.000130
88400;0.000090
88500;0.000140
88600;0.000120
88700;0.000060
88800;0.000130
88900;0.000140
89000;0.000120
89100;0.000110
89200;0.000150
89300;0.000080
89400;0.000140
89500;0.000100
89600;0.000110
89700;0.000100
89800;0.000050
89900;0.000080
90000;0.000100
90100;0.000140
90200;0.000110
90300;0.000060
90400;0.000090
90500;0.000070
90600;0.000080
90700;0.000050
90800;0.000100
90900;0.000100
91000;0.000150
91100;0.000080
91200;0.000080
91300;0.000090
91400;0.000120
91500;0.000090
91600;0.000090
91700;0.000100
91800;0.000090
91900;0.000070
92000;0.000080
92100;0.000060
92200;0.000090
92300;0.000140
92400;0.000140
92500;0.000100
92600;0.000170
92700;0.000100
92800;0.000130
92900;0.000090
93000;0.000050
93100;0.000100
93200;0.000110
93300;0.000100
93400;0.000130
93500;0.000110
93600;0.000160
93700;0.000160
93800;0.000180
93900;0.000180
94000;0.000090
94100;0.000140
94200;0.000100
94300;0.000120
94400;0.000060
94500;0.000070
94600;0.000180
94700;0.000110
94800;0.000170
94900;0.000140
95000;0.000110
95100;0.000150
95200;0.000100
95300;0.000130
95400;0.000080
95500;0.000100
95600;0.000100
95700;0.000150
95800;0.000100
95900;0.000120
96000;0.000130
96100;0.000110
96200;0.000100
96300;0.000140
96400;0.000150
96500;0.000110
96600;0.000100
96700;0.000080
96800;0.000090
96900;0.000140
97000;0.000100
97100;0.000070
97200;0.000110
97300;0.000130
97400;0.000090
97500;0.000140
97600;0.000090
97700;0.000150
97800;0.000130
97900;0.000070
98000;0.000090
98100;0.000140
98200;0.000080
98300;0.000110
98400;0.000170
98500;0.000110
98600;0.000100
98700;0.000080
98800;0.000090
98900;0.000090
99000;0.000120
99100;0.000150
99200;0.000120
99300;0.000090
99400;0.000140
99500;0.000140
99600;0.000110
99700;0.000160
99800;0.000090
99900;0.000100
100000;0.000110
100100;0.924230
